,dir_name,image_name,soft_max
5920,/data3/TEST/A,A_lgukajbc.png,[9.999963e-01 3.667366e-06]
5921,/data3/TEST/A,A_lgwz6wfi.png,[1.000000e+00 4.964008e-10]
5922,/data3/TEST/A,A_lh3a5dox.png,[0.0176076 0.9823924]
5923,/data3/TEST/A,A_lh6x41vd.png,[2.9856956e-04 9.9970144e-01]
5924,/data3/TEST/A,A_lh7tdjlc.png,[9.9999797e-01 1.9672943e-06]
5925,/data3/TEST/A,A_lh8f2c1c.png,[9.9925882e-01 7.4112613e-04]
5926,/data3/TEST/A,A_lhblcqka.png,[0.9513115  0.04868852]
5927,/data3/TEST/A,A_lhpwol6e.png,[1.00000000e+00 1.08333724e-10]
5928,/data3/TEST/A,A_lhwgnjt9.png,[0.00116183 0.99883825]
5929,/data3/TEST/A,A_lhxqy7th.png,[0.99664646 0.00335347]
5930,/data3/TEST/A,A_lhzutbu1.png,[0.9979754  0.00202455]
5931,/data3/TEST/A,A_li57v6ur.png,[9.999944e-01 5.543243e-06]
5932,/data3/TEST/A,A_li5wlkjd.png,[9.9963641e-01 3.6355245e-04]
5933,/data3/TEST/A,A_liaj5ey6.png,[0.12384626 0.87615377]
5934,/data3/TEST/A,A_libzl7x7.png,[9.9998558e-01 1.4419915e-05]
5935,/data3/TEST/A,A_linv214n.png,[0.9642393  0.03576074]
5936,/data3/TEST/A,A_lipy7py1.png,[1.0000000e+00 4.1459627e-10]
5937,/data3/TEST/A,A_litzcw9c.png,[0.7514712  0.24852873]
5938,/data3/TEST/A,A_liyterp7.png,[9.9990964e-01 9.0374626e-05]
5939,/data3/TEST/A,A_ljoj571i.png,[9.8098644e-07 9.9999905e-01]
5940,/data3/TEST/A,A_ljr4mlz9.png,[1.0000000e+00 1.5406324e-09]
5941,/data3/TEST/A,A_ljvrap9d.png,[1.00000e+00 9.33376e-09]
5942,/data3/TEST/A,A_lk0irret.png,[0.43783212 0.56216794]
5943,/data3/TEST/A,A_lk2hfq2c.png,[0.01292353 0.98707646]
5944,/data3/TEST/A,A_lk4xwewf.png,[9.9999654e-01 3.4493805e-06]
5945,/data3/TEST/A,A_lk9htqtv.png,[9.9963164e-01 3.6831127e-04]
5946,/data3/TEST/A,A_lkcy78z4.png,[0.9776938  0.02230619]
5947,/data3/TEST/A,A_lkhkeg8o.png,[1.2521078e-04 9.9987483e-01]
5948,/data3/TEST/A,A_lkiq4b0v.png,[0.72427475 0.27572528]
5949,/data3/TEST/A,A_lkmdig0g.png,[9.9945909e-01 5.4090976e-04]
5950,/data3/TEST/A,A_lknm66l1.png,[0.4284465 0.5715535]
5951,/data3/TEST/A,A_lkqyphil.png,[0.07801798 0.921982  ]
5952,/data3/TEST/A,A_lkt54f9q.png,[1.0000000e+00 5.5595845e-10]
5953,/data3/TEST/A,A_lktoa4v7.png,[0.05081406 0.9491859 ]
5954,/data3/TEST/A,A_llbqpx4f.png,[1.0000000e+00 3.3815684e-08]
5955,/data3/TEST/A,A_lldg0txi.png,[1.0000000e+00 5.3984877e-08]
5956,/data3/TEST/A,A_llf9hs4z.png,[9.999976e-01 2.394830e-06]
5957,/data3/TEST/A,A_llgwcr9u.png,[9.9984002e-01 1.6000772e-04]
5958,/data3/TEST/A,A_llhkd2pr.png,[0.98761207 0.01238796]
5959,/data3/TEST/A,A_llkgftrj.png,[1.0000000e+00 3.9854115e-08]
5960,/data3/TEST/A,A_llmslh4e.png,[1.0000000e+00 1.4374852e-09]
5961,/data3/TEST/A,A_llpwg9hv.png,[1.000000e+00 7.384365e-11]
5962,/data3/TEST/A,A_lm8b8rqz.png,[3.7816153e-10 1.0000000e+00]
5963,/data3/TEST/A,A_lm9zfq2h.png,[1.00307036e-04 9.99899626e-01]
5964,/data3/TEST/A,A_lmit9eso.png,[0.98703617 0.01296383]
5965,/data3/TEST/A,A_lmkzhxlf.png,[9.995460e-01 4.539276e-04]
5966,/data3/TEST/A,A_lmxsxojn.png,[9.999999e-01 1.106914e-07]
5967,/data3/TEST/A,A_lmybahag.png,[9.9939597e-01 6.0401927e-04]
5968,/data3/TEST/A,A_lmzqlcx4.png,[9.9994767e-01 5.2360912e-05]
5969,/data3/TEST/A,A_ln0xf8u2.png,[9.999999e-01 6.846726e-08]
5970,/data3/TEST/A,A_ln2xxuh3.png,[9.99999881e-01 1.01516676e-07]
5971,/data3/TEST/A,A_ln4pj24m.png,[0.9982849  0.00171507]
5972,/data3/TEST/A,A_ln5czpge.png,[9.9984860e-01 1.5131668e-04]
5973,/data3/TEST/A,A_ln8vkq70.png,[9.9977392e-01 2.2612608e-04]
5974,/data3/TEST/A,A_lnioukea.png,[0.1624644  0.83753556]
5975,/data3/TEST/A,A_lnp574xg.png,[0.43603992 0.5639601 ]
5976,/data3/TEST/A,A_lnpt0exw.png,[9.544194e-05 9.999045e-01]
5977,/data3/TEST/A,A_lnval5hy.png,[0.10320435 0.8967957 ]
5978,/data3/TEST/A,A_lnvvu3m7.png,[1.000000e+00 6.407552e-11]
5979,/data3/TEST/A,A_lnwk5j6h.png,[9.9978071e-01 2.1927284e-04]
5980,/data3/TEST/A,A_lo0tn5hv.png,[1.0000000e+00 3.9465244e-11]
5981,/data3/TEST/A,A_lo61iygp.png,[9.9997509e-01 2.4951427e-05]
5982,/data3/TEST/A,A_lobuzk5o.png,[0.9905398  0.00946019]
5983,/data3/TEST/A,A_lojb1wqd.png,[0.5813317  0.41866836]
5984,/data3/TEST/A,A_lp4sqkl1.png,[9.9959987e-01 4.0017138e-04]
5985,/data3/TEST/A,A_lph9i1f6.png,[9.9998403e-01 1.5970047e-05]
5986,/data3/TEST/A,A_lpiqyz3v.png,[9.9997866e-01 2.1336222e-05]
5987,/data3/TEST/A,A_lpljo7sd.png,[0.36569887 0.6343011 ]
5988,/data3/TEST/A,A_lputoj8p.png,[0.864233   0.13576692]
5989,/data3/TEST/A,A_lpv9q8f4.png,[0.01656889 0.98343104]
5990,/data3/TEST/A,A_lpyy02ya.png,[9.9999821e-01 1.7863141e-06]
5991,/data3/TEST/A,A_lpz0n3v0.png,[0.9047087  0.09529132]
5992,/data3/TEST/A,A_lpzoog5w.png,[7.8523472e-06 9.9999213e-01]
5993,/data3/TEST/A,A_lq04naat.png,[8.957370e-05 9.999105e-01]
5994,/data3/TEST/A,A_lq0n3rlu.png,[1.000000e+00 9.314727e-10]
5995,/data3/TEST/A,A_lq90trxk.png,[9.9999976e-01 2.7959251e-07]
5996,/data3/TEST/A,A_lqbu5xyo.png,[9.9999976e-01 2.3340741e-07]
5997,/data3/TEST/A,A_lqdyo7v5.png,[9.9989426e-01 1.0575399e-04]
5998,/data3/TEST/A,A_lqmlcl18.png,[9.9978405e-01 2.1594242e-04]
5999,/data3/TEST/A,A_lqse26bk.png,[7.0226988e-06 9.9999297e-01]
6000,/data3/TEST/A,A_lqsni7p2.png,[9.995010e-01 4.990547e-04]
6001,/data3/TEST/A,A_lque8bk5.png,[0.979286   0.02071395]
6002,/data3/TEST/A,A_lqv8py8v.png,[0.99250185 0.00749812]
6003,/data3/TEST/A,A_lqvg5pns.png,[0.9987513  0.00124875]
6004,/data3/TEST/A,A_lqwdp8ib.png,[0.9982216  0.00177841]
6005,/data3/TEST/A,A_lr1vorue.png,[0.08913764 0.9108624 ]
6006,/data3/TEST/A,A_lr2iqyjq.png,[0.99781334 0.0021866 ]
6007,/data3/TEST/A,A_lr5i8rzu.png,[0.14011489 0.85988516]
6008,/data3/TEST/A,A_lr8bh3ns.png,[0.82104003 0.17895994]
6009,/data3/TEST/A,A_lrdqy2de.png,[0.9844989  0.01550115]
6010,/data3/TEST/A,A_lrpxxw2p.png,[0.81368995 0.18631008]
6011,/data3/TEST/A,A_lrrnxoij.png,[9.9997497e-01 2.4989049e-05]
6012,/data3/TEST/A,A_lru50k9j.png,[0.9841458  0.01585414]
6013,/data3/TEST/A,A_lrvj6bel.png,[0.99717665 0.00282335]
6014,/data3/TEST/A,A_ls8tsa1y.png,[0.9981312  0.00186879]
6015,/data3/TEST/A,A_lsc977em.png,[9.999143e-01 8.575416e-05]
6016,/data3/TEST/A,A_lsg9neuq.png,[9.9999928e-01 7.4896116e-07]
6017,/data3/TEST/A,A_lsjknnen.png,[9.9983883e-01 1.6118483e-04]
6018,/data3/TEST/A,A_lsu0siy2.png,[1.000000e+00 2.236688e-08]
6019,/data3/TEST/A,A_ltfv9brc.png,[1.1474239e-04 9.9988520e-01]
6020,/data3/TEST/A,A_ltkywtqg.png,[1.0000000e+00 2.2002734e-08]
6021,/data3/TEST/A,A_ltmtfw67.png,[9.9999106e-01 8.8947018e-06]
6022,/data3/TEST/A,A_ltq663km.png,[0.97586524 0.02413474]
6023,/data3/TEST/A,A_ltvx9096.png,[0.02176927 0.9782307 ]
6024,/data3/TEST/A,A_lu7o0wax.png,[5.1467487e-06 9.9999487e-01]
6025,/data3/TEST/A,A_lube54ek.png,[0.99272585 0.00727408]
6026,/data3/TEST/A,A_luee52re.png,[9.999957e-01 4.241694e-06]
6027,/data3/TEST/A,A_lujso3m7.png,[9.9995434e-01 4.5697925e-05]
6028,/data3/TEST/A,A_luktoppt.png,[0.96273845 0.03726155]
6029,/data3/TEST/A,A_lus1tili.png,[0.17166214 0.82833785]
6030,/data3/TEST/A,A_luztb990.png,[9.999902e-01 9.735865e-06]
6031,/data3/TEST/A,A_lv6cirzg.png,[9.9999952e-01 5.1237186e-07]
6032,/data3/TEST/A,A_lva6lkf8.png,[9.999999e-01 6.450012e-08]
6033,/data3/TEST/A,A_lvbado3t.png,[9.9968374e-01 3.1626318e-04]
6034,/data3/TEST/A,A_lvbpj86t.png,[1.000000e+00 1.233192e-08]
6035,/data3/TEST/A,A_lvcwkhtw.png,[9.992212e-01 7.787922e-04]
6036,/data3/TEST/A,A_lveo2f3r.png,[0.9984256  0.00157446]
6037,/data3/TEST/A,A_lvlde3mx.png,[0.25394145 0.7460586 ]
6038,/data3/TEST/A,A_lvnizoaq.png,[9.993641e-01 6.359639e-04]
6039,/data3/TEST/A,A_lvnu321e.png,[9.9915373e-01 8.4624544e-04]
6040,/data3/TEST/A,A_lvqg63k3.png,[2.6533922e-09 1.0000000e+00]
6041,/data3/TEST/A,A_lvx69u4t.png,[9.9956197e-01 4.3805875e-04]
6042,/data3/TEST/A,A_lw2r2u4k.png,[0.9792565 0.0207435]
6043,/data3/TEST/A,A_lw3aan4d.png,[9.999788e-01 2.122442e-05]
6044,/data3/TEST/A,A_lw40hwlb.png,[9.9999416e-01 5.8916794e-06]
6045,/data3/TEST/A,A_lwa4ee53.png,[4.5789986e-07 9.9999952e-01]
6046,/data3/TEST/A,A_lwbon54g.png,[5.7440375e-05 9.9994254e-01]
6047,/data3/TEST/A,A_lweq9dyp.png,[9.9933225e-01 6.6770724e-04]
6048,/data3/TEST/A,A_lwgr6ssr.png,[0.99654156 0.00345846]
6049,/data3/TEST/A,A_lwgus5zf.png,[1.000000e+00 1.451796e-10]
6050,/data3/TEST/A,A_lwhm07a2.png,[9.9999964e-01 3.6405027e-07]
6051,/data3/TEST/A,A_lwjk9bih.png,[9.9999952e-01 4.6877204e-07]
6052,/data3/TEST/A,A_lwq1ns5l.png,[0.01186114 0.98813885]
6053,/data3/TEST/A,A_lwtldwcu.png,[1.0000000e+00 1.8542725e-08]
6054,/data3/TEST/A,A_lx13hbzq.png,[0.4761648 0.5238352]
6055,/data3/TEST/A,A_lx1hd7cw.png,[0.01076401 0.98923594]
6056,/data3/TEST/A,A_lxa4ttw3.png,[9.9998391e-01 1.6040945e-05]
6057,/data3/TEST/A,A_lxaxg7yc.png,[9.9964368e-01 3.5633467e-04]
6058,/data3/TEST/A,A_lxaz6txv.png,[9.9994898e-01 5.1018353e-05]
6059,/data3/TEST/A,A_lxda4gwz.png,[9.9997175e-01 2.8305250e-05]
6060,/data3/TEST/A,A_lxfpkh4n.png,[9.9999988e-01 1.6844993e-07]
6061,/data3/TEST/A,A_lxgw1xf8.png,[9.9999988e-01 1.3916794e-07]
6062,/data3/TEST/A,A_lxk8b3yo.png,[6.2230940e-04 9.9937767e-01]
6063,/data3/TEST/A,A_lxmdt1dv.png,[9.999918e-01 8.209089e-06]
6064,/data3/TEST/A,A_lxqs3nju.png,[1.0000000e+00 2.2218115e-11]
6065,/data3/TEST/A,A_lxz48xah.png,[9.999995e-01 5.113492e-07]
6066,/data3/TEST/A,A_ly4cjvoj.png,[0.01574739 0.98425263]
6067,/data3/TEST/A,A_lyb8fkm5.png,[9.992592e-01 7.408699e-04]
6068,/data3/TEST/A,A_lymvhe1j.png,[1.0000000e+00 3.5445749e-09]
6069,/data3/TEST/A,A_lynupamr.png,[0.9681986 0.0318014]
6070,/data3/TEST/A,A_lypbv4zh.png,[0.00338067 0.99661934]
6071,/data3/TEST/A,A_lyq3ucva.png,[0.99471635 0.00528372]
6072,/data3/TEST/A,A_lyqdq6ht.png,[9.9970347e-01 2.9647388e-04]
6073,/data3/TEST/A,A_lytf4dxd.png,[9.9998498e-01 1.5064275e-05]
6074,/data3/TEST/A,A_lyzb94i2.png,[0.9725347  0.02746525]
6075,/data3/TEST/A,A_lz61zbjv.png,[1.0000000e+00 8.8898897e-13]
6076,/data3/TEST/A,A_lzfcg5lv.png,[1.0000000e+00 1.9136078e-08]
6077,/data3/TEST/A,A_lzftcihf.png,[2.4009241e-05 9.9997604e-01]
6078,/data3/TEST/A,A_lzgy3c7s.png,[9.9999976e-01 2.8349160e-07]
6079,/data3/TEST/A,A_lzidfvl4.png,[9.9986613e-01 1.3382545e-04]
6080,/data3/TEST/A,A_lzo55a3o.png,[0.99893314 0.00106685]
6081,/data3/TEST/A,A_lzp5jpq3.png,[9.9995184e-01 4.8203026e-05]
6082,/data3/TEST/A,A_lztboscr.png,[9.9987173e-01 1.2821781e-04]
6083,/data3/TEST/A,A_m00cw8eb.png,[9.9999785e-01 2.1041915e-06]
6084,/data3/TEST/A,A_m052bxuf.png,[3.5838711e-06 9.9999642e-01]
6085,/data3/TEST/A,A_m09a91xl.png,[1.000000e+00 4.899714e-10]
6086,/data3/TEST/A,A_m0azreuu.png,[0.9161494  0.08385061]
6087,/data3/TEST/A,A_m0e7kyrm.png,[9.9963915e-01 3.6083264e-04]
6088,/data3/TEST/A,A_m0ev1qrp.png,[1.2780016e-09 1.0000000e+00]
6089,/data3/TEST/A,A_m0oyxhsp.png,[9.9999762e-01 2.3347893e-06]
6090,/data3/TEST/A,A_m0pfcdry.png,[1.00000e+00 6.65279e-12]
6091,/data3/TEST/A,A_m0r1l2ko.png,[1.000000e+00 7.721093e-09]
6092,/data3/TEST/A,A_m0tbvkim.png,[9.9999845e-01 1.4933775e-06]
6093,/data3/TEST/A,A_m0tu15gl.png,[9.9999714e-01 2.8081179e-06]
6094,/data3/TEST/A,A_m0wr2znc.png,[0.9977526  0.00224737]
6095,/data3/TEST/A,A_m0wuio69.png,[9.9997330e-01 2.6755144e-05]
6096,/data3/TEST/A,A_m0yd2nge.png,[1.000000e+00 3.032843e-12]
6097,/data3/TEST/A,A_m12v86dn.png,[0.96121126 0.03878868]
6098,/data3/TEST/A,A_m13c3nx1.png,[1.000000e+00 2.069925e-15]
6099,/data3/TEST/A,A_m13dqoqq.png,[0.8994581 0.1005419]
6100,/data3/TEST/A,A_m1dsgbrz.png,[4.897444e-04 9.995103e-01]
6101,/data3/TEST/A,A_m1epsmiw.png,[1.000000e+00 4.062505e-12]
6102,/data3/TEST/A,A_m1ssyn30.png,[9.999962e-01 3.789739e-06]
6103,/data3/TEST/A,A_m22qrlqx.png,[9.9999988e-01 1.0569603e-07]
6104,/data3/TEST/A,A_m29309ym.png,[5.0618414e-06 9.9999499e-01]
6105,/data3/TEST/A,A_m2cfkfsa.png,[9.9936944e-01 6.3058810e-04]
6106,/data3/TEST/A,A_m2coi45a.png,[0.9984609  0.00153908]
6107,/data3/TEST/A,A_m2dc0ngu.png,[0.9975799 0.0024201]
6108,/data3/TEST/A,A_m2e3yqma.png,[0.00153533 0.9984647 ]
6109,/data3/TEST/A,A_m2n0ft8b.png,[0.99383354 0.00616647]
6110,/data3/TEST/A,A_m2na3jq8.png,[1.000000e+00 4.342376e-08]
6111,/data3/TEST/A,A_m2ntr1ih.png,[4.6582305e-04 9.9953425e-01]
6112,/data3/TEST/A,A_m2sfsl4x.png,[0.9652182  0.03478184]
6113,/data3/TEST/A,A_m2uf52yr.png,[0.21983212 0.78016794]
6114,/data3/TEST/A,A_m2yv3s8w.png,[9.9986279e-01 1.3724179e-04]
6115,/data3/TEST/A,A_m2z5d48j.png,[9.9999905e-01 1.0075354e-06]
6116,/data3/TEST/A,A_m31bmq7u.png,[9.9999833e-01 1.6727743e-06]
6117,/data3/TEST/A,A_m337o7w6.png,[2.4074706e-04 9.9975926e-01]
6118,/data3/TEST/A,A_m39k87xr.png,[1.0000000e+00 2.2052023e-11]
6119,/data3/TEST/A,A_m3b7oep6.png,[0.16743992 0.83256006]
6120,/data3/TEST/A,A_m3kllp6q.png,[5.160122e-06 9.999949e-01]
6121,/data3/TEST/A,A_m3q8lhmd.png,[0.9762772  0.02372279]
6122,/data3/TEST/A,A_m3zipbim.png,[0.4256793  0.57432073]
6123,/data3/TEST/A,A_m4022dy6.png,[9.9959701e-01 4.0300933e-04]
6124,/data3/TEST/A,A_m40j0csr.png,[9.9999952e-01 4.8318685e-07]
6125,/data3/TEST/A,A_m41pxsws.png,[0.00159139 0.9984086 ]
6126,/data3/TEST/A,A_m4bzm4b0.png,[0.9966137  0.00338629]
6127,/data3/TEST/A,A_m4hfs9qm.png,[0.9866129  0.01338712]
6128,/data3/TEST/A,A_m4i9c000.png,[9.9935156e-01 6.4846128e-04]
6129,/data3/TEST/A,A_m4idsypu.png,[1.0000000e+00 3.2031634e-11]
6130,/data3/TEST/A,A_m4wart72.png,[9.9993169e-01 6.8289366e-05]
6131,/data3/TEST/A,A_m4wcg0va.png,[9.9945229e-01 5.4766797e-04]
6132,/data3/TEST/A,A_m4witrfv.png,[9.9930835e-01 6.9166382e-04]
6133,/data3/TEST/A,A_m557pci1.png,[9.9999988e-01 8.9494904e-08]
6134,/data3/TEST/A,A_m5bhme4m.png,[0.9911109  0.00888915]
6135,/data3/TEST/A,A_m5cyxjmp.png,[9.9984705e-01 1.5297781e-04]
6136,/data3/TEST/A,A_m5isbo92.png,[0.9656543  0.03434574]
6137,/data3/TEST/A,A_m5k4uw8o.png,[1.0000000e+00 3.7632926e-08]
6138,/data3/TEST/A,A_m5mvkbop.png,[0.9807162  0.01928378]
6139,/data3/TEST/A,A_m611225b.png,[0.98973465 0.01026534]
6140,/data3/TEST/A,A_m65vxz77.png,[1.000000e+00 6.780755e-09]
6141,/data3/TEST/A,A_m692w3fh.png,[1.0000000e+00 6.3999424e-11]
6142,/data3/TEST/A,A_m6cwnslj.png,[0.9697077  0.03029227]
6143,/data3/TEST/A,A_m6m6s9om.png,[0.10944749 0.89055246]
6144,/data3/TEST/A,A_m6mqpd80.png,[0.10543475 0.8945653 ]
6145,/data3/TEST/A,A_m6w5lnk0.png,[1.000000e+00 2.430163e-08]
6146,/data3/TEST/A,A_m718ehgk.png,[2.4400338e-06 9.9999762e-01]
6147,/data3/TEST/A,A_m73hhtsc.png,[9.9999666e-01 3.3376446e-06]
6148,/data3/TEST/A,A_m73vyol1.png,[0.82746357 0.17253648]
6149,/data3/TEST/A,A_m78rv5bs.png,[0.78766274 0.21233726]
6150,/data3/TEST/A,A_m7i12ygx.png,[0.19446458 0.8055355 ]
6151,/data3/TEST/A,A_m7nwcxnp.png,[4.0898306e-04 9.9959105e-01]
6152,/data3/TEST/A,A_m7o3bvrj.png,[5.1865391e-05 9.9994814e-01]
6153,/data3/TEST/A,A_m7q06li9.png,[0.9986482  0.00135185]
6154,/data3/TEST/A,A_m7xz1fbe.png,[9.99999881e-01 1.03491274e-07]
6155,/data3/TEST/A,A_m87a3bf6.png,[0.99502146 0.00497852]
6156,/data3/TEST/A,A_m8cd6p1i.png,[0.99855095 0.00144902]
6157,/data3/TEST/A,A_m8h78ln9.png,[9.996284e-01 3.716043e-04]
6158,/data3/TEST/A,A_m8idc854.png,[0.01057406 0.9894259 ]
6159,/data3/TEST/A,A_m8j0c09f.png,[0.99150753 0.00849242]
6160,/data3/TEST/A,A_m8wr3mii.png,[0.9926116  0.00738837]
6161,/data3/TEST/A,A_m8z8d1mh.png,[0.9935573  0.00644278]
6162,/data3/TEST/A,A_m92ipbjl.png,[0.001355 0.998645]
6163,/data3/TEST/A,A_m93qj3i3.png,[9.9999809e-01 1.8524644e-06]
6164,/data3/TEST/A,A_m9dfmk40.png,[9.999311e-01 6.883983e-05]
6165,/data3/TEST/A,A_m9hf1ley.png,[9.9998856e-01 1.1412871e-05]
6166,/data3/TEST/A,A_m9o1o6i6.png,[9.9990666e-01 9.3278002e-05]
6167,/data3/TEST/A,A_m9tlm53n.png,[9.9993742e-01 6.2534564e-05]
6168,/data3/TEST/A,A_m9y2h9ex.png,[9.9999964e-01 3.4793953e-07]
6169,/data3/TEST/A,A_mag8rcd1.png,[9.991498e-01 8.501990e-04]
6170,/data3/TEST/A,A_makq3gow.png,[1.0000000e+00 5.1134084e-08]
6171,/data3/TEST/A,A_manoc5o7.png,[0.9958191  0.00418086]
6172,/data3/TEST/A,A_maps6242.png,[0.12055209 0.87944794]
6173,/data3/TEST/A,A_mawt2soe.png,[9.999975e-01 2.451846e-06]
6174,/data3/TEST/A,A_mazkfbu1.png,[9.8626467e-04 9.9901366e-01]
6175,/data3/TEST/A,A_mb0edaba.png,[1.3036194e-04 9.9986959e-01]
6176,/data3/TEST/A,A_mb3mtkfl.png,[0.05112599 0.948874  ]
6177,/data3/TEST/A,A_mb5fv7eb.png,[9.9999845e-01 1.5621771e-06]
6178,/data3/TEST/A,A_mba3owvf.png,[0.37656704 0.62343293]
6179,/data3/TEST/A,A_mblipkdz.png,[0.6071469 0.3928531]
6180,/data3/TEST/A,A_mbljga76.png,[6.559324e-07 9.999993e-01]
6181,/data3/TEST/A,A_mbtkwo3l.png,[9.99999881e-01 1.05591255e-07]
6182,/data3/TEST/A,A_mbvxbks0.png,[9.9998891e-01 1.1075788e-05]
6183,/data3/TEST/A,A_mbx819k8.png,[8.7817723e-05 9.9991214e-01]
6184,/data3/TEST/A,A_mc1kkx4j.png,[0.9989134  0.00108658]
6185,/data3/TEST/A,A_mc6nd7zu.png,[0.01911304 0.98088694]
6186,/data3/TEST/A,A_mc7o97wk.png,[1.0000000e+00 1.2060952e-10]
6187,/data3/TEST/A,A_mcn3saec.png,[8.056801e-09 1.000000e+00]
6188,/data3/TEST/A,A_mcsetq9l.png,[0.9986337  0.00136628]
6189,/data3/TEST/A,A_mcsm92et.png,[9.9998546e-01 1.4522855e-05]
6190,/data3/TEST/A,A_mctilikh.png,[2.4694123e-04 9.9975306e-01]
6191,/data3/TEST/A,A_md3t98nh.png,[0.71960515 0.2803948 ]
6192,/data3/TEST/A,A_mdasn9rh.png,[0.07010566 0.92989427]
6193,/data3/TEST/A,A_mdc6gktw.png,[0.98272747 0.01727247]
6194,/data3/TEST/A,A_mdriz55w.png,[9.9944836e-01 5.5158755e-04]
6195,/data3/TEST/A,A_me0u3eog.png,[9.999274e-01 7.263998e-05]
6196,/data3/TEST/A,A_meimkdlp.png,[9.9999988e-01 1.0801366e-07]
6197,/data3/TEST/A,A_metl8d4a.png,[9.9999976e-01 2.7729502e-07]
6198,/data3/TEST/A,A_mf01pzoy.png,[0.9969946  0.00300536]
6199,/data3/TEST/A,A_mf3ijsb8.png,[9.996606e-01 3.393801e-04]
6200,/data3/TEST/A,A_mf4tg9wn.png,[0.36267737 0.6373226 ]
6201,/data3/TEST/A,A_mfhn1unl.png,[1.000000e+00 6.680724e-09]
6202,/data3/TEST/A,A_mfmllcfx.png,[0.7887906  0.21120937]
6203,/data3/TEST/A,A_mg4no7gl.png,[1.000000e+00 7.918785e-13]
6204,/data3/TEST/A,A_mg89ouyz.png,[1.000000e+00 9.069733e-11]
6205,/data3/TEST/A,A_mgc0udk2.png,[1.000000e+00 6.785723e-09]
6206,/data3/TEST/A,A_mggnnemb.png,[0.45294264 0.54705733]
6207,/data3/TEST/A,A_mgh24q7j.png,[9.9998748e-01 1.2562864e-05]
6208,/data3/TEST/A,A_mghz2o26.png,[9.9979264e-01 2.0738656e-04]
6209,/data3/TEST/A,A_mgim36t6.png,[9.996495e-01 3.505004e-04]
6210,/data3/TEST/A,A_mgqoy32p.png,[1.0000000e+00 1.0982844e-09]
6211,/data3/TEST/A,A_mh2cyz6e.png,[9.9975377e-01 2.4621686e-04]
6212,/data3/TEST/A,A_mhj423n2.png,[9.9999952e-01 4.3885083e-07]
6213,/data3/TEST/A,A_mhko4151.png,[0.93858016 0.06141989]
6214,/data3/TEST/A,A_mhqry04g.png,[9.9965119e-01 3.4875082e-04]
6215,/data3/TEST/A,A_mhtgst15.png,[1.0000000e+00 2.8446279e-09]
6216,/data3/TEST/A,A_mhu37rb5.png,[1.853381e-04 9.998147e-01]
6217,/data3/TEST/A,A_mi14kh1z.png,[1.0000000e+00 1.5512297e-09]
6218,/data3/TEST/A,A_mi3qng5c.png,[9.9999845e-01 1.5982167e-06]
6219,/data3/TEST/A,A_mi4yns8e.png,[1.0000000e+00 2.5492854e-09]
6220,/data3/TEST/A,A_migxhvar.png,[7.463020e-04 9.992537e-01]
6221,/data3/TEST/A,A_mjb4pk60.png,[0.09173184 0.9082682 ]
6222,/data3/TEST/A,A_mjgt28n1.png,[9.999963e-01 3.745491e-06]
6223,/data3/TEST/A,A_mjih0drt.png,[9.9999857e-01 1.4809225e-06]
6224,/data3/TEST/A,A_mjiplf9k.png,[0.98606956 0.01393046]
6225,/data3/TEST/A,A_mjps10s6.png,[9.9999988e-01 1.3399818e-07]
6226,/data3/TEST/A,A_mjuvuyom.png,[1.0000000e+00 1.6874166e-12]
6227,/data3/TEST/A,A_mk3xjlxj.png,[1.0000000e+00 3.2972718e-09]
6228,/data3/TEST/A,A_mk57jypu.png,[9.9987578e-01 1.2417858e-04]
6229,/data3/TEST/A,A_mk7erak7.png,[1.9402734e-04 9.9980599e-01]
6230,/data3/TEST/A,A_mk7q963z.png,[0.8701099  0.12989011]
6231,/data3/TEST/A,A_mkb07zh9.png,[9.9999785e-01 2.1220303e-06]
6232,/data3/TEST/A,A_mkbzvejq.png,[9.9998975e-01 1.0218090e-05]
6233,/data3/TEST/A,A_mkddznta.png,[0.96930885 0.03069112]
6234,/data3/TEST/A,A_mki0ua7t.png,[9.9998820e-01 1.1762994e-05]
6235,/data3/TEST/A,A_mkk70es9.png,[9.9997413e-01 2.5843881e-05]
6236,/data3/TEST/A,A_mkp31p5x.png,[9.9999416e-01 5.8416840e-06]
6237,/data3/TEST/A,A_mkpyg336.png,[0.8252235  0.17477652]
6238,/data3/TEST/A,A_mkx4y50c.png,[5.9047883e-04 9.9940956e-01]
6239,/data3/TEST/A,A_mkzd1kiv.png,[9.9988687e-01 1.1316907e-04]
6240,/data3/TEST/A,A_ml2bh7em.png,[9.9998450e-01 1.5439062e-05]
6241,/data3/TEST/A,A_mla54xyd.png,[0.00633977 0.9936603 ]
6242,/data3/TEST/A,A_mlbn6lq4.png,[0.98865896 0.01134104]
6243,/data3/TEST/A,A_mldtef16.png,[0.99894327 0.00105671]
6244,/data3/TEST/A,A_mlkq8hhl.png,[0.31938553 0.6806145 ]
6245,/data3/TEST/A,A_mlr87llp.png,[1.00000000e+00 1.33196485e-08]
6246,/data3/TEST/A,A_mlwz3nv3.png,[9.999256e-01 7.438203e-05]
6247,/data3/TEST/A,A_mlxv9788.png,[1.000000e+00 2.352999e-10]
6248,/data3/TEST/A,A_mm5wwa8b.png,[0.00157375 0.9984263 ]
